,user_id,movie_id,rating
74961,892,526,4
74962,892,542,1
74963,892,566,4
74964,892,568,4
74965,892,570,3
74966,892,576,4
74967,892,578,4
74968,892,582,3
74969,892,588,5
74970,892,596,3
74971,892,601,5
74972,892,604,5
74973,892,612,5
74974,892,613,5
74975,892,615,5
74976,892,625,3
74977,892,631,4
74978,892,633,4
74979,892,636,4
74980,892,641,5
74981,892,648,4
74982,892,649,5
74983,892,659,4
74984,892,661,5
74985,892,663,5
74986,892,671,5
74987,892,679,3
74988,892,684,5
74989,892,692,4
74990,892,705,4
74991,892,708,4
74992,892,729,4
74993,892,732,4
74994,892,739,4
74995,892,755,4
74996,892,760,3
74997,892,763,2
74998,892,765,2
74999,892,768,4
75000,892,781,4
75001,892,797,4
75002,892,820,3
75003,892,825,4
75004,892,826,2
75005,892,837,5
75006,892,845,4
75007,892,849,2
75008,892,946,3
75009,892,951,4
75010,892,969,4
75011,892,1035,3
75012,892,1078,3
75013,892,1091,2
75014,892,1118,3
75015,892,1124,4
75016,892,1219,2
75017,892,1224,4
75018,892,1269,5
75019,892,1285,4
75020,892,1444,3
75021,892,1454,3
75022,893,1,5
75023,893,11,4
75024,893,24,4
75025,893,50,5
75026,893,56,5
75027,893,69,5
75028,893,77,4
75029,893,96,4
75030,893,117,4
75031,893,118,4
75032,893,121,4
75033,893,122,2
75034,893,125,3
75035,893,144,4
75036,893,147,3
75037,893,148,3
75038,893,151,4
75039,893,161,5
75040,893,172,5
75041,893,220,3
75042,893,235,3
75043,893,237,4
75044,893,240,4
75045,893,246,3
75046,893,258,3
75047,893,259,3
75048,893,260,2
75049,893,264,3
75050,893,286,4
75051,893,288,3
75052,893,290,3
75053,893,294,3
75054,893,298,4
75055,893,323,2
75056,893,358,2
75057,893,405,5
75058,893,410,4
75059,893,411,3
75060,893,412,3
75061,893,426,4
75062,893,471,4
75063,893,476,3
75064,893,531,4
75065,893,597,4
75066,893,724,3
75067,893,759,3
75068,893,771,3
75069,893,781,3
75070,893,815,3
75071,893,819,3
75072,893,820,3
75073,893,845,3
75074,893,849,3
75075,893,928,3
75076,893,976,1
75077,893,1012,3
75078,893,1215,3
75079,893,1218,3
75080,893,1245,2
75081,894,1,4
75082,894,7,4
75083,894,9,4
75084,894,10,4
75085,894,12,5
75086,894,13,4
75087,894,14,4
75088,894,15,3
75089,894,16,3
75090,894,19,4
75091,894,20,5
75092,894,25,2
75093,894,26,4
75094,894,30,4
75095,894,32,4
75096,894,45,4
75097,894,50,4
75098,894,52,4
75099,894,57,4
75100,894,59,5
75101,894,60,5
75102,894,61,4
75103,894,70,3
75104,894,83,4
75105,894,86,4
75106,894,93,4
75107,894,100,4
75108,894,107,3
75109,894,109,1
75110,894,111,3
75111,894,113,4
75112,894,116,4
75113,894,117,3
75114,894,121,3
75115,894,124,5
75116,894,125,3
75117,894,126,3
75118,894,129,4
75119,894,134,4
75120,894,137,5
75121,894,147,3
75122,894,148,3
75123,894,165,4
75124,894,166,4
75125,894,170,4
75126,894,171,3
75127,894,179,5
75128,894,190,5
75129,894,198,4
75130,894,212,5
75131,894,213,4
75132,894,221,4
75133,894,223,4
75134,894,236,4
75135,894,237,4
75136,894,242,4
75137,894,244,4
75138,894,245,4
75139,894,246,4
75140,894,248,4
75141,894,249,3
75142,894,250,4
75143,894,252,3
75144,894,255,3
75145,894,256,3
75146,894,257,3
75147,894,258,4
75148,894,260,2
75149,894,262,4
75150,894,264,3
75151,894,268,3
75152,894,269,3
75153,894,270,3
75154,894,271,2
75155,894,272,4
75156,894,273,3
75157,894,275,4
75158,894,276,5
75159,894,277,4
75160,894,278,4
75161,894,279,4
75162,894,280,3
75163,894,281,3
75164,894,283,3
75165,894,284,3
75166,894,285,4
75167,894,286,5
75168,894,287,4
75169,894,288,3
75170,894,289,2
75171,894,290,2
75172,894,292,4
75173,894,293,4
75174,894,295,3
75175,894,297,4
75176,894,298,3
75177,894,299,3
75178,894,300,4
75179,894,302,4
75180,894,303,4
75181,894,305,4
75182,894,306,4
75183,894,307,3
75184,894,310,3
75185,894,311,4
75186,894,312,3
75187,894,313,4
75188,894,315,4
75189,894,316,4
75190,894,318,5
75191,894,319,4
75192,894,322,3
75193,894,323,2
75194,894,324,3
75195,894,326,3
75196,894,327,4
75197,894,328,4
75198,894,330,3
75199,894,331,4
75200,894,332,3
75201,894,333,4
75202,894,334,3
75203,894,336,3
75204,894,339,4
75205,894,340,4
75206,894,343,2
75207,894,344,4
75208,894,345,4
75209,894,346,4
75210,894,347,4
75211,894,350,3
75212,894,355,3
75213,894,381,3
75214,894,405,3
75215,894,462,4
75216,894,463,4
75217,894,471,4
75218,894,472,3
75219,894,475,3
75220,894,479,5
75221,894,508,3
75222,894,509,4
75223,894,511,4
75224,894,512,5
75225,894,515,4
75226,894,529,4
75227,894,531,3
75228,894,534,4
75229,894,535,4
75230,894,536,5
75231,894,558,5
75232,894,582,4
75233,894,591,4
75234,894,595,3
75235,894,628,3
75236,894,638,3
75237,894,639,5
75238,894,676,3
75239,894,678,3
75240,894,689,3
75241,894,690,4
75242,894,691,3
75243,894,698,4
75244,894,702,4
75245,894,707,4
75246,894,713,4
75247,894,718,3
75248,894,736,4
75249,894,740,4
75250,894,744,3
75251,894,748,3
75252,894,750,4
75253,894,751,3
75254,894,752,3
75255,894,753,5
75256,894,754,4
75257,894,818,3
75258,894,827,3
75259,894,845,3
75260,894,847,4
75261,894,855,4
75262,894,863,5
75263,894,874,4
75264,894,875,3
75265,894,877,3
75266,894,879,4
75267,894,883,3
75268,894,885,2
75269,894,886,3
75270,894,887,4
75271,894,888,4
75272,894,898,4
75273,894,900,3
75274,894,902,3
75275,894,903,4
75276,894,904,4
75277,894,905,3
75278,894,909,3
75279,894,919,4
75280,894,922,4
75281,894,923,5
75282,894,933,3
75283,894,935,3
75284,894,936,4
75285,894,937,4
75286,894,960,5
75287,894,961,4
75288,894,971,3
75289,894,978,3
75290,894,979,3
75291,894,990,3
75292,894,1005,5
75293,894,1007,3
75294,894,1009,4
75295,894,1010,4
75296,894,1016,3
75297,894,1023,3
75298,894,1038,3
75299,894,1048,4
75300,894,1073,4
75301,894,1080,4
75302,894,1089,2
75303,894,1115,4
75304,894,1131,4
75305,894,1142,4
75306,894,1150,4
75307,894,1153,3
75308,894,1194,5
75309,894,1226,4
75310,894,1251,4
75311,894,1255,4
75312,894,1258,3
75313,894,1281,3
75314,894,1295,3
75315,894,1313,3
75316,894,1315,3
75317,894,1379,4
75318,894,1381,3
75319,894,1403,3
75320,894,1404,3
75321,894,1462,3
75322,894,1501,4
75323,894,1560,4
75324,894,1592,4
75325,894,1658,4
75326,895,1,4
75327,895,13,5
75328,895,50,5
75329,895,100,4
75330,895,117,3
75331,895,151,5
75332,895,181,5
75333,895,222,3
75334,895,275,5
75335,895,283,4
75336,895,284,3
75337,895,294,4
75338,895,301,4
75339,895,328,4
75340,895,597,2
75341,895,742,4
75342,895,748,3
75343,895,885,2
75344,895,988,3
75345,895,1014,3
75346,896,1,4
75347,896,2,3
75348,896,4,3
75349,896,7,4
75350,896,8,5
75351,896,9,4
75352,896,11,2
75353,896,12,3
75354,896,15,3
75355,896,19,2
75356,896,20,1
75357,896,22,5
75358,896,23,2
75359,896,24,4
75360,896,25,3
75361,896,27,1
75362,896,28,2
75363,896,29,2
75364,896,31,3
75365,896,33,2
75366,896,39,2
75367,896,42,4
75368,896,43,3
75369,896,46,2
75370,896,48,4
75371,896,50,5
75372,896,51,2
75373,896,53,1
75374,896,54,2
75375,896,55,3
75376,896,58,3
75377,896,62,2
75378,896,64,4
75379,896,67,2
75380,896,68,3
75381,896,69,5
75382,896,70,4
75383,896,71,5
75384,896,73,3
75385,896,76,3
75386,896,77,4
75387,896,79,5
75388,896,80,2
75389,896,82,3
75390,896,83,5
75391,896,85,3
75392,896,86,1
75393,896,87,4
75394,896,88,5
75395,896,89,5
75396,896,91,2
75397,896,92,1
75398,896,95,4
75399,896,96,5
75400,896,97,4
75401,896,98,5
75402,896,100,3
75403,896,101,3
75404,896,108,3
75405,896,117,2
75406,896,118,2
75407,896,121,3
75408,896,123,3
75409,896,124,4
75410,896,127,5
75411,896,128,4
75412,896,129,4
75413,896,132,3
75414,896,133,2
75415,896,134,5
75416,896,135,3
75417,896,136,5
75418,896,139,2
75419,896,141,3
75420,896,143,4
75421,896,144,4
75422,896,145,1
75423,896,147,2
75424,896,148,2
75425,896,152,3
75426,896,153,4
75427,896,154,3
75428,896,157,4
75429,896,159,2
75430,896,160,3
75431,896,161,3
75432,896,164,4
75433,896,168,4
75434,896,172,5
75435,896,173,5
75436,896,174,5
75437,896,175,2
75438,896,176,5
75439,896,179,2
75440,896,180,5
75441,896,181,5
75442,896,182,4
75443,896,183,4
75444,896,184,3
75445,896,186,4
75446,896,187,5
75447,896,188,3
75448,896,190,5
75449,896,191,4
75450,896,195,4
75451,896,196,3
75452,896,198,4
75453,896,199,3
75454,896,200,4
75455,896,201,3
75456,896,202,2
75457,896,203,5
75458,896,204,4
75459,896,206,3
75460,896,209,3
75461,896,210,4
75462,896,211,4
75463,896,212,2
75464,896,215,5
75465,896,216,5
75466,896,217,2
75467,896,219,3
75468,896,222,4
75469,896,223,4
75470,896,225,1
75471,896,226,3
75472,896,227,4
75473,896,228,5
75474,896,229,4
75475,896,230,4
75476,896,231,1
75477,896,232,3
75478,896,233,2
75479,896,234,4
75480,896,235,1
75481,896,237,5
75482,896,238,3
75483,896,239,4
75484,896,241,5
75485,896,245,4
75486,896,248,4
75487,896,250,3
75488,896,257,4
75489,896,258,5
75490,896,260,2
75491,896,265,4
75492,896,271,1
75493,896,273,5
75494,896,274,2
75495,896,275,4
75496,896,281,2
75497,896,282,2
75498,896,284,4
75499,896,288,3
75500,896,291,3
75501,896,299,1
75502,896,300,2
75503,896,302,2
75504,896,307,3
75505,896,310,4
75506,896,313,4
75507,896,317,4
75508,896,318,4
75509,896,320,3
75510,896,325,1
75511,896,327,5
75512,896,328,1
75513,896,343,1
75514,896,356,3
75515,896,358,1
75516,896,367,4
75517,896,371,2
75518,896,379,2
75519,896,380,2
75520,896,384,2
75521,896,385,4
75522,896,386,3
75523,896,387,2
75524,896,392,3
75525,896,393,3
75526,896,398,2
75527,896,399,1
75528,896,402,4
75529,896,403,1
75530,896,405,2
75531,896,411,2
75532,896,414,3
75533,896,420,4
75534,896,422,3
75535,896,423,3
75536,896,425,2
75537,896,426,2
75538,896,427,4
75539,896,429,5
75540,896,430,3
75541,896,431,3
75542,896,435,4
75543,896,436,3
75544,896,450,1
75545,896,452,3
75546,896,455,2
75547,896,458,1
75548,896,461,3
75549,896,462,3
75550,896,468,2
75551,896,470,2
75552,896,471,3
75553,896,472,2
75554,896,473,2
75555,896,474,3
75556,896,476,2
75557,896,478,5
75558,896,479,3
75559,896,480,3
75560,896,481,4
75561,896,482,3
75562,896,483,3
75563,896,484,4
75564,896,489,5
75565,896,493,5
75566,896,496,4
75567,896,497,3
75568,896,504,3
75569,896,508,2
75570,896,511,5
75571,896,515,3
75572,896,518,3
75573,896,525,5
75574,896,526,4
75575,896,527,4
75576,896,542,3
75577,896,546,2
75578,896,549,2
75579,896,550,2
75580,896,554,2
75581,896,557,3
75582,896,559,3
75583,896,562,2
75584,896,566,4
75585,896,568,2
75586,896,569,2
75587,896,570,2
75588,896,572,2
75589,896,575,2
75590,896,576,2
75591,896,578,2
75592,896,582,2
75593,896,587,3
75594,896,588,5
75595,896,591,3
75596,896,596,2
75597,896,597,4
75598,896,603,4
75599,896,616,3
75600,896,631,2
75601,896,632,2
75602,896,636,3
75603,896,637,2
75604,896,640,2
75605,896,642,2
75606,896,647,3
75607,896,651,4
75608,896,654,3
75609,896,655,4
75610,896,658,4
75611,896,660,5
75612,896,661,4
75613,896,662,3
75614,896,665,1
75615,896,672,2
75616,896,674,2
75617,896,679,3
75618,896,684,4
75619,896,685,3
75620,896,686,3
75621,896,692,4
75622,896,696,1
75623,896,705,5
75624,896,708,2
75625,896,709,3
75626,896,710,4
75627,896,713,2
75628,896,715,3
75629,896,719,1
75630,896,720,1
75631,896,721,4
75632,896,730,4
75633,896,732,4
75634,896,735,3
75635,896,739,2
75636,896,742,1
75637,896,744,3
75638,896,746,3
75639,896,751,4
75640,896,752,1
75641,896,760,2
75642,896,763,2
75643,896,765,4
75644,896,768,2
75645,896,770,5
75646,896,774,3
75647,896,789,2
75648,896,798,2
75649,896,800,3
75650,896,801,2
75651,896,802,2
75652,896,808,3
75653,896,809,2
75654,896,810,1
75655,896,820,2
75656,896,824,1
75657,896,836,3
75658,896,840,2
75659,896,845,3
75660,896,849,2
75661,896,872,3
75662,896,880,4
75663,896,887,2
75664,896,895,2
75665,896,928,3
75666,896,942,4
75667,896,952,4
75668,896,966,4
75669,896,993,4
75670,896,1004,2
75671,896,1011,2
75672,896,1018,3
75673,896,1028,2
75674,896,1042,2
75675,896,1045,3
75676,896,1046,2
75677,896,1074,2
75678,896,1078,3
75679,896,1098,3
75680,896,1101,2
75681,896,1112,3
75682,896,1119,3
75683,896,1134,3
75684,896,1183,2
75685,896,1194,3
75686,896,1208,3
75687,896,1214,2
75688,896,1217,2
75689,896,1220,1
75690,896,1221,2
75691,896,1222,2
75692,896,1231,1
75693,896,1240,4
75694,896,1248,2
75695,896,1249,2
75696,896,1267,2
75697,896,1284,2
75698,896,1303,4
75699,896,1351,2
75700,896,1406,3
75701,896,1423,2
75702,896,1437,1
75703,896,1471,1
75704,896,1522,2
75705,896,1622,2
75706,896,1672,2
75707,896,1681,3
75708,897,1,5
75709,897,8,3
75710,897,11,2
75711,897,22,5
75712,897,23,3
75713,897,25,2
75714,897,28,4
75715,897,33,5
75716,897,40,3
75717,897,50,5
75718,897,55,3
75719,897,56,2
75720,897,65,4
75721,897,66,3
75722,897,68,5
75723,897,69,5
75724,897,71,5
75725,897,73,3
75726,897,76,4
75727,897,77,4
75728,897,79,5
75729,897,82,5
75730,897,88,4
75731,897,89,4
75732,897,95,3
75733,897,96,5
75734,897,97,5
75735,897,98,5
75736,897,99,5
75737,897,117,3
75738,897,118,5
75739,897,120,3
75740,897,121,5
75741,897,125,4
75742,897,127,5
75743,897,132,5
75744,897,133,4
75745,897,135,3
75746,897,136,5
75747,897,140,3
75748,897,141,4
75749,897,143,5
75750,897,151,5
75751,897,161,5
75752,897,168,3
75753,897,172,4
75754,897,173,3
75755,897,174,5
75756,897,176,5
75757,897,177,5
75758,897,179,3
75759,897,180,5
75760,897,181,3
75761,897,182,4
75762,897,183,5
75763,897,184,4
75764,897,185,5
75765,897,186,5
75766,897,187,5
75767,897,188,5
75768,897,193,3
75769,897,194,5
75770,897,195,5
75771,897,196,3
75772,897,199,4
75773,897,200,5
75774,897,201,5
75775,897,202,2
75776,897,203,4
75777,897,204,4
75778,897,205,3
75779,897,208,5
75780,897,210,5
75781,897,211,5
75782,897,214,5
75783,897,215,4
75784,897,222,4
75785,897,227,3
75786,897,228,4
75787,897,230,4
75788,897,232,5
75789,897,234,5
75790,897,235,3
75791,897,238,4
75792,897,239,2
75793,897,240,4
75794,897,243,4
75795,897,265,3
75796,897,273,3
75797,897,281,4
75798,897,288,5
75799,897,290,4
75800,897,294,3
75801,897,323,4
75802,897,368,1
75803,897,369,4
75804,897,371,2
75805,897,378,5
75806,897,385,3
75807,897,389,3
75808,897,393,4
75809,897,402,5
75810,897,404,4
75811,897,405,5
75812,897,406,3
75813,897,409,4
75814,897,410,3
75815,897,411,5
75816,897,416,5
75817,897,418,4
75818,897,419,4
75819,897,423,5
75820,897,429,5
75821,897,433,4
75822,897,435,3
75823,897,436,4
75824,897,443,5
75825,897,451,4
75826,897,455,3
75827,897,465,5
75828,897,470,4
75829,897,472,5
75830,897,473,3
75831,897,477,3
75832,897,478,3
75833,897,479,4
75834,897,483,3
75835,897,484,3
75836,897,485,3
75837,897,496,5
75838,897,497,3
75839,897,498,5
75840,897,501,5
75841,897,506,4
75842,897,510,3
75843,897,521,5
75844,897,523,5
75845,897,526,5
75846,897,528,3
75847,897,530,3
75848,897,546,4
75849,897,550,3
75850,897,566,2
75851,897,568,5
75852,897,588,4
75853,897,597,5
75854,897,603,5
75855,897,609,5
75856,897,616,5
75857,897,622,3
75858,897,633,5
75859,897,646,5
75860,897,649,3
75861,897,651,3
75862,897,659,5
75863,897,660,4
75864,897,670,3
75865,897,673,5
75866,897,679,5
75867,897,684,2
75868,897,699,4
75869,897,705,3
75870,897,708,2
75871,897,717,1
75872,897,736,3
75873,897,742,3
75874,897,760,5
75875,897,763,3
75876,897,826,4
75877,897,840,3
75878,897,849,4
75879,897,864,4
75880,897,866,5
75881,897,871,3
75882,897,925,5
75883,897,926,4
75884,897,928,5
75885,897,951,3
75886,897,974,4
75887,897,1028,4
75888,897,1033,4
75889,897,1051,3
75890,897,1219,4
75891,897,1254,2
75892,897,1531,4
75893,898,242,4
75894,898,243,1
75895,898,258,3
75896,898,270,4
75897,898,271,3
75898,898,272,4
75899,898,286,2
75900,898,288,4
75901,898,300,2
75902,898,302,4
75903,898,309,5
75904,898,310,4
75905,898,312,2
75906,898,313,4
75907,898,315,5
75908,898,316,5
75909,898,319,5
75910,898,324,4
75911,898,327,5
75912,898,328,2
75913,898,334,3
75914,898,343,3
75915,898,347,3
75916,898,358,4
75917,898,539,3
75918,898,683,3
75919,898,689,3
75920,898,748,4
75921,898,751,3
75922,898,1296,4
75923,899,1,3
75924,899,2,3
75925,899,8,4
75926,899,25,3
75927,899,28,5
75928,899,29,2
75929,899,31,3
75930,899,48,4
75931,899,50,5
75932,899,51,1
75933,899,64,4
75934,899,66,4
75935,899,69,3
75936,899,71,4
75937,899,73,4
75938,899,79,5
75939,899,83,4
75940,899,89,4
75941,899,95,5
75942,899,96,4
75943,899,98,4
75944,899,111,4
75945,899,117,4
75946,899,121,5
75947,899,125,3
75948,899,133,3
75949,899,135,4
75950,899,144,3
75951,899,147,2
75952,899,151,2
75953,899,153,5
75954,899,154,5
75955,899,157,4
75956,899,161,4
75957,899,168,4
75958,899,172,4
75959,899,173,3
75960,899,174,5
75961,899,176,4
75962,899,177,3
75963,899,179,2
75964,899,180,3
75965,899,181,3
75966,899,186,4
75967,899,188,2
75968,899,190,4
75969,899,193,3
75970,899,194,5
75971,899,195,4
75972,899,197,4
75973,899,200,4
75974,899,202,4
75975,899,203,4
75976,899,204,4
75977,899,208,3
75978,899,209,5
75979,899,213,4
75980,899,214,4
75981,899,216,5
75982,899,218,4
75983,899,222,4
75984,899,228,3
75985,899,229,2
75986,899,230,4
75987,899,231,1
75988,899,234,4
75989,899,237,4
75990,899,238,2
75991,899,239,3
75992,899,250,2
75993,899,254,2
75994,899,255,4
75995,899,257,4
75996,899,258,5
75997,899,265,4
75998,899,275,4
75999,899,282,5
76000,899,283,4
76001,899,284,3
76002,899,291,4
76003,899,318,4
76004,899,356,2
76005,899,357,4
76006,899,367,4
76007,899,385,3
76008,899,403,3
76009,899,410,1
76010,899,414,2
76011,899,423,4
76012,899,427,5
76013,899,428,4
76014,899,431,1
76015,899,433,4
76016,899,435,3
76017,899,455,3
76018,899,463,4
76019,899,470,4
76020,899,471,4
76021,899,474,3
76022,899,479,4
76023,899,483,4
76024,899,496,5
76025,899,498,4
76026,899,499,3
76027,899,515,3
76028,899,518,4
76029,899,527,4
76030,899,546,2
76031,899,566,3
76032,899,568,4
76033,899,588,3
76034,899,597,2
76035,899,603,4
76036,899,640,1
76037,899,655,4
76038,899,658,2
76039,899,660,4
76040,899,663,4
76041,899,684,3
76042,899,685,3
76043,899,694,5
76044,899,710,3
76045,899,717,1
76046,899,724,5
76047,899,732,3
76048,899,740,5
76049,899,742,4
76050,899,746,4
76051,899,747,1
76052,899,748,4
76053,899,751,4
76054,899,827,2
76055,899,934,3
76056,899,1016,3
76057,899,1101,5
76058,900,9,2
76059,900,31,2
76060,900,100,4
76061,900,117,2
76062,900,121,2
76063,900,124,4
76064,900,129,4
76065,900,130,1
76066,900,136,2
76067,900,137,3
76068,900,183,3
76069,900,186,2
76070,900,200,2
76071,900,205,4
76072,900,237,4
76073,900,280,2
76074,900,284,2
76075,900,288,2
76076,900,294,4
76077,900,318,4
76078,900,325,1
76079,900,405,3
76080,900,410,2
76081,900,429,2
76082,900,458,2
76083,900,471,2
76084,900,474,4
76085,900,478,2
76086,900,480,4
76087,900,483,4
76088,900,493,2
76089,900,508,3
76090,900,589,5
76091,900,602,1
76092,900,618,4
76093,900,654,2
76094,900,661,4
76095,900,696,2
76096,900,744,2
76097,900,834,1
76098,900,864,2
76099,900,871,1
76100,900,1028,2
76101,900,1132,1
76102,900,1298,2
76103,901,1,5
76104,901,8,3
76105,901,12,5
76106,901,13,1
76107,901,15,5
76108,901,20,1
76109,901,22,5
76110,901,28,5
76111,901,35,4
76112,901,38,3
76113,901,50,4
76114,901,56,1
76115,901,58,4
76116,901,63,5
76117,901,66,5
76118,901,69,5
76119,901,71,4
76120,901,73,5
76121,901,78,4
76122,901,82,5
76123,901,88,5
76124,901,89,3
76125,901,91,1
76126,901,94,4
76127,901,95,4
76128,901,96,5
76129,901,111,3
76130,901,117,4
76131,901,118,3
76132,901,121,4
76133,901,135,4
76134,901,140,4
76135,901,142,4
76136,901,144,5
76137,901,151,3
76138,901,155,5
76139,901,161,5
76140,901,168,4
76141,901,172,5
76142,901,174,5
76143,901,180,2
76144,901,181,4
76145,901,194,5
76146,901,195,5
76147,901,196,4
76148,901,204,5
76149,901,210,4
76150,901,211,4
76151,901,216,4
76152,901,222,4
76153,901,228,5
76154,901,229,4
76155,901,230,5
76156,901,234,4
76157,901,235,3
76158,901,237,3
76159,901,243,2
76160,901,250,3
76161,901,252,3
76162,901,257,4
76163,901,259,2
76164,901,275,3
76165,901,287,3
76166,901,294,3
76167,901,321,1
76168,901,322,4
76169,901,378,5
76170,901,391,5
76171,901,393,5
76172,901,395,3
76173,901,402,4
76174,901,403,2
76175,901,405,4
76176,901,409,3
76177,901,419,5
76178,901,423,4
76179,901,429,5
76180,901,430,3
76181,901,435,5
76182,901,436,4
76183,901,443,3
76184,901,447,3
76185,901,451,4
76186,901,465,4
76187,901,476,5
76188,901,477,3
76189,901,498,4
76190,901,509,4
76191,901,520,5
76192,901,521,2
76193,901,523,4
76194,901,546,4
76195,901,560,3
76196,901,566,5
76197,901,568,5
76198,901,578,3
76199,901,623,4
76200,901,636,2
76201,901,662,4
76202,901,679,4
76203,901,688,2
76204,901,728,4
76205,901,732,5
76206,901,739,5
76207,901,748,4
76208,901,756,4
76209,901,768,3
76210,901,795,3
76211,901,826,2
76212,901,864,5
76213,901,866,3
76214,901,929,4
76215,901,932,4
76216,901,949,3
76217,901,988,4
76218,901,1035,4
76219,901,1041,5
76220,901,1047,3
76221,901,1049,3
76222,901,1120,4
76223,901,1389,5
76224,901,1605,5
76225,901,1620,5
76226,901,1643,5
76227,902,1,5
76228,902,8,5
76229,902,50,5
76230,902,79,5
76231,902,87,4
76232,902,95,4
76233,902,127,3
76234,902,134,3
76235,902,144,5
76236,902,172,4
76237,902,176,5
76238,902,181,3
76239,902,187,3
76240,902,191,5
76241,902,204,3
76242,902,228,3
76243,902,246,1
76244,902,250,4
76245,902,257,3
76246,902,258,3
76247,902,268,1
76248,902,271,2
76249,902,275,4
76250,902,289,3
